bowl_oatmeal[dry],bowl_oatmeal+raisins+banana,bowl_oatmeal+raisins,bowl_oatmeal+raisins+banana+cinnamon+honey,bowl_oatmeal+raisins+banana+cinnamon,bowl_oatmeal+water,bowl_empty,bowl_oatmeal[cooked],tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.06623139436162757,0.02240208979663156,0.2458813705358937,0.002539711589530048,0.01201400510663254,0.07957130355111225,0.4762069668329174,0.09515315822565489,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.04908195629116131,0.002242738512507624,0.2778341180876936,0.022981530657859073,0.02229317788217826,0.11754502806034064,0.46995590626567274,0.038065544242586645,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.02195919226558256,0.00022452709015750914,0.26362688395622524,0.0023007480262178556,0.05423378814826922,0.09514873465817933,0.2800642363268764,0.2824418895284919,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.0676280862496107,2.247806150090664e-05,0.2248288461054087,0.00023033459167503897,0.0574314557501342,0.01660430815126657,0.270453041770168,0.36280144932023595,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.06585108894031963,2.2503442612830875e-06,0.14373380161947555,2.305946740692033e-05,0.08755754726471354,0.021325336142224482,0.3179541382912303,0.36355277793036833,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.006592544472311968,2.2528852383847563e-07,0.021468300832129972,2.3085505013550463e-06,0.015844332252698927,0.007528229917658697,0.12295541675167623,0.825608641934499,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0236414,0.0,0.0,0.0,0.0,1
0.0006599988446478092,2.255429084631712e-08,0.028366628111899158,2.3111572020554293e-07,0.0015862222886651256,0.0007536730421410936,0.29408654699483033,0.6745466770478054,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
6.607440826010555e-05,2.25797580326365e-09,0.0248999133265601,2.313766846112926e-08,0.062303687700854565,0.06905627626887147,0.44181757172069747,0.40185645117911206,0.0,0.0,0.1640228,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.025794717,0.0,0.0,0.0,0.0,1
6.614901620400276e-06,0.12573797075162074,0.061619223361887396,2.3163794368510303e-09,0.006237403793415936,0.2394004967631957,0.2638971723641891,0.30310111574769133,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.05681884405526574,0.012587994783041135,0.2850315731662415,2.3189949775969866e-10,0.059705088763392526,0.06980725826179726,0.3464781644324506,0.16957107630591187,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.07102920919843164,0.0012602208522267593,0.2506533725627287,2.3216134716817978e-11,0.05114326610376921,0.12856925220283116,0.4218662270358754,0.07547845202092116,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.05911289431077438,0.00012616438310943248,0.20548443125114396,0.009588068184142418,0.10390688900753386,0.04232229267568488,0.32763187404480837,0.2518273861428027,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.06528713808275105,1.2630684167190345e-05,0.2755127187386618,0.0009598894555077882,0.0794262474567243,0.09920771121589919,0.3517601983943424,0.1278334659719463,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.0855918718408345,1.264494610915159e-06,0.253875771850708,9.609733150614316e-05,0.10529573156904637,0.0412471698083533,0.2310359403829652,0.2828561527219756,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.00856885179363579,1.2659224154990173e-07,0.28972205190518113,0.0170550751294391,0.0482195743117865,0.07657255622480727,0.3514752403306149,0.20838652371229371,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.000857852731598578,1.267351832288979e-08,0.16594006653948537,0.0017074332874183647,0.014415470328113826,0.050279538179294335,0.6793827675141779,0.08741685874639331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
8.588213763455614e-05,0.003033725966936272,0.07155409454653819,0.00017093612363818195,0.005488141020411133,0.2259628636446004,0.6768628674791727,0.016841489081068493,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.022068645407597242,0.00030371514997968874,0.20298785200294941,1.711291362289599e-05,0.011785451196266996,0.19646518475909763,0.3504082003629364,0.21596383820754977,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.002209356422717979,3.04058090059927e-05,0.04911642770511262,1.7132236675998016e-06,0.02355203496521799,0.031129440098500803,0.6927300334977494,0.20123058827802773,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.0253898640891113,0.06159306532099189,0.031550711481136924,1.7151581547732996e-07,0.002357862875469898,0.02229259535543116,0.40486563838274325,0.4519500909793001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.0025418533064065435,0.006166261315475888,0.055160586822933046,1.7170948262737453e-08,0.0002360525257256775,0.002231776704818479,0.5071196926986986,0.42654375945499357,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.0002544723441060383,0.014999424667912167,0.015747062976626175,0.059836649446306414,2.3631906452730867e-05,0.04267476800615269,0.17866562630637123,0.6877983643460726,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
2.547596816527889e-05,0.001501636127413509,0.0015764843778937427,0.00599042140224024,2.3658590429133187e-06,0.004272295423711667,0.43356805547007765,0.5530632653714549,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
2.5504734364684263e-06,0.01719578771549788,0.0001578264465844856,0.0005997185488906589,2.368530453575788e-07,0.0004277119487758216,0.4318085273483707,0.5498076406653988,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
2.553353304545494e-07,0.001721520434591394,1.580046563782974e-05,6.003957213244038e-05,0.0693359612120488,4.281948998898566e-05,0.8363648199286157,0.09245878356165452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.15173583,0.0,0.0,0.0,0.0,1
2.5562364244267243e-08,0.00017234642900625818,1.5818306739776755e-06,0.017051465282038422,0.08874934200860427,4.286783963283308e-06,0.8847646337600266,0.009256318343322986,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.18746048,0.0,0.0,0.0,0.0,1
2.5591227997838956e-09,1.7254103404389348e-05,1.5836167987011004e-07,0.024434344622344964,0.09069287215091079,0.0030341538605921157,0.8808945373300656,0.0009266770118796098,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
2.562012434292929e-10,1.72735858819883e-06,1.5854049402279538e-08,0.015030532955848361,0.07830310513028702,0.01996678843865522,0.861436378692139,0.02526145131423168,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.026524656,0.0,0.0,0.0,0.0,1
2.5649053316338978e-11,1.729309035823444e-07,1.5871951008355107e-09,0.0015047504688006762,0.0896470689258339,0.001998933394562025,0.9043200751378706,0.0025289975291850893,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.027290422,0.0,0.0,0.0,0.0,1
2.5678014954910285e-12,1.7312616857967555e-08,1.5889872828036173e-10,0.00015064495583803157,0.09078274620950369,0.00020011904909853276,0.9086132869967032,0.00025318531477330574,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.009911733,0.0,0.0,0.0,0.0,1
2.5707009295527097e-13,1.7332165406055473e-09,1.5907814884146934e-11,1.508150566487618e-05,0.09089644217291551,2.003450136009939e-05,0.9090430929507711,2.534711990703825e-05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
2.573603637511494e-14,1.7351736027394096e-10,1.5925777199537362e-12,1.5098534952888892e-06,0.05113509733451356,0.02956521593960524,0.6408865482140977,0.27841162848315265,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
2.576509623064104e-15,0.0974564985969168,0.1259377219461822,0.12422888872685742,0.06850706774587345,0.11346678466738233,0.19756583899918936,0.272837199317596,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
2.579418889911436e-16,0.08201395618818537,0.06451839284803622,0.1502001996519693,0.13114821498009066,0.33252370843537715,0.0819237784179833,0.15767174947835783,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.14478919,0.0,0.00014863258,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
5.706884152666939e-13,0.035894094800890584,0.03809122299412351,0.05491926493876498,0.08649391368857937,0.09515517251856467,0.5476065091157489,0.14183982194275735,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0042841216,0.0,0.00041356494,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.024405211,0.0,0.0,0.0,0.0,1
5.706884152666939e-13,0.035894094800890584,0.03809122299412351,0.05491926493876498,0.08649391368857937,0.09515517251856467,0.5476065091157489,0.14183982194275735,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.3985259,0.0,0.0,0.0,0.0,1
0.00424264092562873,0.0492125874873269,0.2044551161468755,0.0488284091382244,0.0466086700700913,0.13612319297521863,0.17938202353981075,0.33114735971682374,0.0,0.50243473,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.001405179,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0011178596,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.73019755,0.0,0.0,0,0.0,0.0,0.0,0.0,4.8014597e-05,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0059101656,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.3209038e-05,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.1001096,0.0,0.0,0,0.0015388976,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0020191038,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.16559947,0.0,0.0,0,0.0016642711,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.021683333,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.12562583,0.0,0.0,0,0.0032400822,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015007983,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.22725375,0.0,0.0,0,0.0038682541,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.09783333,0.0,0.0003595829,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.007221023,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.28870293,0.0,0.0005454744,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.008430764,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.022645077,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00042078266,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.0045225737,0.0,0.0,0,0.0,0.0,0.15643181,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,2.1593609e-05,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.049402367,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.033824522,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.021932486,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.18604948,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.008079992,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.02094974,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0055372017,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.005230001,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.007055961,0.0,0.0,0.0,0.0,1
0.000848528185182874,0.045736608835832596,0.07898224619171887,0.06465481777524226,0.0776590984606969,0.12233978730378867,0.4017602564243705,0.20801865682316745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.09090909090909091,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.10887700861150566,0.0,0.02876420454545454,0.09090909090909091,0.09090909090909091,0.1087063876065341,0.1590909090909091,0.569764570756392,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.04618503,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.010899994712830943,0.11724853515625,0.028640665791251442,0.012134898792613633,0.05758944424715909,0.059371183499355204,0.27348986538973724,0.46544644281014125,0.0,0.0,0.0006394407,0.0,0.0,0,0.0,0.0,0.1246103,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.004742815,0.0,0.0,0.0,0.0,1
0.3000081336537028,0.011738092638552189,0.005901025239175148,0.0012148600918325506,0.009810413403267212,0.5290484032153486,0.03445855862016536,0.11030541884550712,0.0,0.0,0.001867588,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.011238349,0.0,0.0,0.0,0.0,1
0.12082170939209175,0.0011751346710440203,0.15826122338386744,0.00012162318515797978,0.0009821490835393706,0.5208725701189283,0.0034497467515091696,0.19456461456784205,0.0,0.0,0.0013732727,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.013614704,0.0,0.0,0.0,0.0,1
0.24345096045551182,0.00011764615748168666,0.07923177650151632,1.2176051602500996e-05,9.832580775607011e-05,0.32774477075480124,0.0003453642034401194,0.34902388527329287,0.0,0.0,0.0001463861,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.2201539462932722,1.1777899768636265e-05,0.11246731365119371,1.218980019592423e-06,9.843683238030641e-06,0.48442447710924286,3.4575417156534176e-05,0.18289934029882088,0.0,0.0,0.00038523768,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00014277556,0.0,0.0,0.0,0.0,1
0.03518639367943746,0.07395914254317434,0.052283378592085844,1.22035643135771e-07,0.004045951744028225,0.1097459258165549,0.11700785597705021,0.6077714792268318,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0017085673,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00034194713,0.0,0.0,0.0,0.0,1
0.003522612440960529,0.08921218216841742,0.07457017893894463,0.13867188721734397,0.025349010652463408,0.0234589638617867,0.17532983117359463,0.46988535853615454,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.001122267,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.02663033,0.0,0.0,0.0,0.0,1
0.09254903684092652,0.008931291613876138,0.058313271795380435,0.013882846863296413,0.00253776334977436,0.30588192593781766,0.01755278049209525,0.5003510856086214,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.06935723951561185,0.0008941376385290733,0.06592979727830978,0.004423576966678918,0.00025406288662520717,0.2457605597435112,0.005802226286308991,0.6075783999348864,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.016221374,0.0,0.0,0.0,0.0,1
0.009977280125123764,0.24866906017998475,0.018735322986079675,0.1909224825401475,2.5434976183288332e-05,0.2403644705439466,0.07081569667928411,0.22049025199432465,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.04211851252041202,0.08433316282879635,0.053966389918160065,0.06958018312462198,0.0064424447218149,0.18504236918072342,0.07730167812166663,0.48121531506016374,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.03021023282111555,0.20922906786226128,0.36363636363636365,0.1886464073596561,1.907623213746625e-05,0.36363636363636365,0.2727272727272727,0.21082223445028897,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.007970731,0.0,0.0,0.0,0.0,1
0.09090909090909091,0.0,0.3810369318181818,0.0,0.0,0.29390231045809656,0.30233348499644885,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.07832475142045454,0.0,0.38504141569137584,0.0,0.0,0.31164443088610744,0.2318152825729075,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
0.04987650872631507,0.0,0.4180697687486992,0.0,0.0,0.386886166966499,0.14585091436014253,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0030766486,0.0,0.0,0.0,0.0,2
0.004993282680562639,0.0,0.3917243448158436,0.0,0.0,0.22902188603645915,0.37432889950878606,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.011811329,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.15523861,0.0,0.0,0.0,0.0,2
0.011735909485333373,0.0,0.30823605303636625,0.0,0.0,0.2684738693752459,0.41156101713208093,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.002546506,0.0,0.0,0.0,0.0,2
0.031004461563756764,0.0,0.23892448312057163,0.0,0.0,0.22642104773321103,0.5036506932587217,0.0,0.0,0.0034476004,0.0044046286,0.0,0.0,0,0.0,0.0,0.01175438,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0005502174,0.0,0.0,0.0,0.0,2
0.0031039470263642594,0.06818181818181818,0.18682780716121988,0.0,0.0,0.09200360861477047,0.6215681238114446,0.08629261363636362,0.0,0.0,0.00040528743,0.0,0.0,0,0.0,0.0,0.0027586366,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0035845232,0.0,0.0,0.0,0.0,2
0.0582220111650498,0.006825880570845168,0.23191354879293602,0.0,0.0,0.23903446882398652,0.46116942397182925,0.008639005097475914,0.0,0.00285052,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
