bowl_oatmeal[dry],bowl_oatmeal+raisins+banana,bowl_oatmeal+raisins,bowl_oatmeal+raisins+banana+cinnamon+honey,bowl_oatmeal+raisins+banana+cinnamon,bowl_oatmeal+water,bowl_empty,bowl_oatmeal[cooked],tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.05596104926142627,0.04294476908222157,0.11375803691779851,0.03835227272727272,0.001619813455776734,0.14978802972084604,0.010453949020299183,0.6106539462583596,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.053991813,0,0,0.0,0,1
0.031363421195632096,0.0042993260185006064,0.0485132824740246,0.003839557821100407,0.00016216424687730637,0.05366010061504459,0.0653776299975919,0.7951403613772474,0.0,0.0,0.16099611,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,1
0.08261181844691878,0.0004304180604153821,0.013957980221048293,0.00038438932593139294,1.6234735470001328e-05,0.09327795288292401,0.03594605731555759,0.7736109993965252,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.011646519,0,0,0.0,0,1
0.017708764577876106,4.309040671364323e-05,0.01418146499707763,3.848233592889204e-05,1.6253066927898972e-06,0.015405777168292665,0.10510012942577168,0.8475442774511812,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.10299727,0,0.0,0,0.0,0,0,0.0,0,1
0.03672937462317713,0.00539760225849905,0.03637624637992733,3.852578827353831e-06,1.6271419084769465e-07,0.07627154311303275,0.06445198952523995,0.7807715926401719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.053722903,0,0.0,0,4.5213066e-05,0,0,0.0,0,1
0.003677084761088031,0.0005403696963197672,0.003641732063273669,3.8569289682416505e-07,0.016629322042632875,0.08944368333020394,0.023081782304279805,0.8629858767595241,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.49757752,0,0.0,0,0.002373686,0,0,0.0,0,1
0.00036812367427823745,0.016833217303679163,0.07564867532173646,3.861284021092754e-08,0.001664809904811314,0.06858997701419366,0.01908990382896032,0.8178052780312441,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,1
0.05379079347603029,0.0016852224537573087,0.007573409405302623,3.865643991453484e-09,0.0001666689725565648,0.006866742541353219,0.0019111459201325786,0.9280060157370731,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,1
0.005385153137149578,0.00016871253233492588,0.03427204552416728,0.005393288739273617,1.6685716689203207e-05,0.06403084449900125,0.24794967555958405,0.6427835945292529,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.5803468,0,0.0,0,0.0019089407,0,0,0.0,0,1
0.0005391233784917966,0.05257370848523385,0.061933271647400825,0.030369483311881485,0.02272894318301,0.14787732221892952,0.08448205571235066,0.5994960920864738,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.55738705,0,0.0,0,0.0011926532,0,0,0.0,0,1
0.06938991071298653,0.037860242136296796,0.006200320362527419,0.020085832048037162,0.028036458183234497,0.09661234661013846,0.008457744865855904,0.7333571450833032,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.22619405,0,0.0,0,0.00054994354,0,0,0.0,0,1
0.0492483510049535,0.03361984465889487,0.0006207321456686767,0.005044575895467432,0.0028068115560943843,0.09148006046253596,0.0008467294931774991,0.8163328947834461,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.5663574,0,0.0,0,0.0025541633,0,0,0.0,0,1
0.027657668707245564,0.003365780651962422,6.21433045613432e-05,0.0005050271980310338,0.0002809980868459359,0.028821365971848485,0.01446687083053882,0.9248401452489903,0.0,0.0,0.058071524,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.021253405,0,0,0.0,0,1
0.042036689908489744,0.00033695811245003425,0.046614886120097065,5.055974496889668e-05,2.8131537594546288e-05,0.0028853909628493947,0.0014483206103388243,0.9065990630032139,0.0,0.0,0.0016064257,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.049854152,0,0,0.0,0,1
0.047014867536212736,0.02205632796399707,0.04443947940642413,0.03977778895617974,2.816330233121005e-06,0.10220647853668186,0.020969081180598544,0.723533160089673,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.6262935,0,0.0,0,0.0052068974,0,0,0.0,0,1
0.04706949757397762,0.019447830704720236,0.01958751226785573,0.013092756768536853,0.006231043138800497,0.06440112850881083,0.009237749396101919,0.8209324816417253,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.25553447,0,0.0,0,0.0,0,0,0.0,0,1
0.04706949757397762,0.019447830704720236,0.01958751226785573,0.013092756768536853,0.006231043138800497,0.06440112850881083,0.009237749396101919,0.8209324816417253,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.4267323,0,0.0,0,0.0039607636,0,0,0.0,0,1
0.10119011120652746,0.010519620193746308,0.05601519942375764,0.04323397280481563,0.012784209857181417,0.06375406615488557,0.02361290472340355,0.6888899156356824,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.007301201,0,0,0.0,0,1
0.038445200855444187,0.006446438194972459,0.08573035910535226,0.004328279046209646,0.0012798645152735488,0.07571854290835883,0.009442647686757531,0.7786086676876317,0.0,0.0,0.10119625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0007621951,0,0,0.0,0,1
0.16977570771780987,0.010083626335795117,0.13839894485056425,0.00043331663241854076,0.03788114943338819,0.07703563754028206,0.0009453309856081566,0.5654462865041339,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,1
0.07969251544489679,0.009888594160192199,0.07423977378123907,0.01756478343691849,0.010395234334734164,0.06432002322061155,0.011283657037341322,0.732615418584067,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.5913669,0,0.0,0,0.0,0,0,0.0,0,1
0.07969251544489679,0.009888594160192199,0.07423977378123907,0.01756478343691849,0.010395234334734164,0.06432002322061155,0.011283657037341322,0.732615418584067,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,1
0.08618286493710892,0.033324842135732016,0.1942532490800477,0.059702471500297234,0.0037923922948068216,0.08648645435252755,0.0031283645387993925,0.5331293611606804,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,1
0.015706708797629736,0.047568702256328116,0.15287565923428087,0.005976988456931308,0.00037966744760479067,0.15021419718943685,0.0003131896932840395,0.6269648869245044,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,1
0.08226011870290403,0.021588645823314802,0.12545468233880055,0.022735005688134476,0.011223456709650954,0.09064177962909817,0.007488487525570535,0.6386078235825267,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.28185833,0,0,0.0,0,1
0.08226011870290403,0.021588645823314802,0.12545468233880055,0.022735005688134476,0.011223456709650954,0.09064177962909817,0.007488487525570535,0.6386078235825267,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,1
0.08226011870290403,0.021588645823314802,0.12545468233880055,0.022735005688134476,0.011223456709650954,0.09064177962909817,0.007488487525570535,0.6386078235825267,0.0,0.0,0.0,0.0,0.0033449978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,1
0.08226011870290403,0.021588645823314802,0.12545468233880055,0.022735005688134476,0.011223456709650954,0.09064177962909817,0.007488487525570535,0.6386078235825267,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.017773256,0,0,0.0,0,1
0.0020965925378672017,0.015787909879818922,0.05023598263382843,0.000797831650104295,5.067948656687483e-05,0.06165495684141004,0.016820925095721626,0.8525551218746827,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,1
0.009311070085075259,0.0015805736804426873,0.014467525277801556,7.987325220236633e-05,5.073671132892848e-06,0.00920618215415456,0.0016839918449864134,0.9636657100342043,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,1
0.05582495843937263,0.00015823583858313705,0.0014483861289620362,7.99634411162911e-06,5.079400070634456e-07,0.14296711227728756,0.00016858933250359892,0.7994242136991723,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,1
0.0055887993213001065,0.022743114178336937,0.00014500215747253293,0.0227280732645914,0.012784141760445681,0.10628728618297803,1.6877969521425055e-05,0.8297067051653539,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,1
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.021666123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.003328796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.018313855,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.010695292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.75930077,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0034028331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,2
0.017705625836248982,0.017567707166701963,0.04383451108646909,0.0059181525935882,0.0026440140611514607,0.09406594692905342,0.00380071478720342,0.8144633275395836,0.0,0.0,0.0,0.0,3.738748e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.08262601,0,0,0.0,0,2
