bowl_oatmeal[dry],bowl_oatmeal+raisins+banana,bowl_oatmeal+raisins,bowl_oatmeal+raisins+banana+cinnamon+honey,bowl_oatmeal+raisins+banana+cinnamon,bowl_oatmeal+water,bowl_empty,bowl_oatmeal[cooked],tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.24223584535063447,6.160921590076822e-05,0.0001233402091718702,4.063750828874563e-06,2.642530072282658e-09,0.2657101317082611,0.00012313960401529956,0.49174186751865767,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2
0.20849665304676493,6.167878197096867e-06,1.2347947881723638e-05,4.0683394147103894e-07,2.6455138861460143e-10,0.17659075083717615,1.2327864714727484e-05,0.6148813453267725,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.016474977,0.0,0.0,0,0.0,0.0,0.0,0,0,2
0.2930927789126837,6.174842659172446e-07,1.2361890571897705e-06,4.072933181749706e-08,2.64850106918396e-11,0.20751222239916695,1.2341784727985693e-06,0.49939187008053654,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2
0.17215908944828007,6.181814985173098e-08,1.2375849005465823e-07,4.077532135842868e-09,2.6514916252007995e-12,0.19661971297214895,1.2355720459032307e-07,0.6312208843655429,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2
0.07573754556076302,6.188795183978378e-09,0.022172420060277743,4.082136282846841e-10,2.654485558005135e-13,0.20602727897631973,1.2369671925615074e-08,0.6960627364356935,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2
0.118641321911435,6.195783264477866e-10,0.002219745605704991,4.086745628625203e-11,2.6574828714098644e-14,0.432598037374323,1.2383639145501784e-09,0.4465408932097008,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2
0.041128627213454054,6.202779235571179e-11,0.030051770657777734,4.0913601790481506e-12,2.6604835692321965e-15,0.43814368918032875,0.029251098756788725,0.46142481412552894,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2
0.07380855789825744,0.02272727273348251,0.03709947945354458,4.0959799399925106e-13,2.6634876552936467e-16,0.4907812891066582,0.0029284127646376167,0.3726549880430098,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2
0.06646983397338194,0.03929589011514583,0.13155227180015114,4.1006049173417443e-14,2.6664951334200468e-17,0.3578535272995226,0.0002931719383054719,0.404535304873452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2
0.019126468155868458,0.00393402610848193,0.3139693645242708,4.10523511698596e-15,2.669506007441548e-18,0.25852223749158526,2.9350297351412978e-05,0.40441855342243804,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2
0.10702844284512217,0.05295066500337809,0.09915782998807202,4.1098705448219124e-16,2.6725202811926267e-19,0.45179305808605574,2.9383438251132283e-06,0.28906706573354657,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2
0.01678237880162369,0.06744593179038141,0.2554422825873207,4.114511206753017e-17,2.675537958512088e-20,0.3239126819889814,2.9416616571911457e-07,0.33641643066552707,0.0,0.0,0.16383858,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0018200432,0.0,0.0,0,0,2
0.0016801328631203165,0.06583285292641883,0.06683977297225888,4.119157108689354e-18,2.678559043243074e-21,0.36490992067070255,2.9449832356004505e-08,0.5007372911176671,0.0,0.0,0.3251876,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.005500393,0.0,0.0,0,0,2
0.00016820299857990103,0.023369838129983486,0.026504368529137207,4.123808256547676e-19,2.6815835392330644e-22,0.16989262512862505,0.13636363931194492,0.6437013259017296,0.0,0.0,0.7264181,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.009773644,0.0,0.0,0,0,2
1.683929250614518e-05,0.00233962261918368,0.08446134640935221,4.12846465625142e-20,2.684611450333883e-23,0.020042170643418743,0.10759457704409844,0.785545443991441,0.0,0.0,0.79102886,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0010042068,0.0,0.0,0,0,2
1.6858306599856338e-06,0.0002342264404978046,0.22061803621009043,4.133126313730708e-21,2.6876427804017036e-24,0.1426536747290957,0.02324358606491038,0.6132487907247458,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.006389913,0.0,0.0,0,0,2
1.6877342163338844e-07,2.344909173745874e-05,0.22663216926064014,4.1377932349223593e-22,2.6906775332970545e-25,0.06625984657824924,0.00232698315691951,0.704757383139032,0.0,0.0,0.88168454,0.0,0.0,0,0.0,0.0,0.0,0.023468023,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.002184623,0.0,0.0,0,0,2
1.6896399220835293e-08,2.3475569288553896e-06,0.33153502070716123,4.1424654257698974e-23,2.6937157128848225e-26,0.019105445705620266,0.00023296106708601237,0.6491242080668045,0.0,0.0,0.87781787,0.0,0.0,0,0.0,0.0,0.0,0.032462895,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00443632,0.0,0.0,0,0,2
1.6915477796615653e-09,2.350207673678621e-07,0.2024580715934844,4.147142892223557e-24,2.6967573230342595e-27,0.001912701862710183,2.3322411516591295e-05,0.7956056674199738,0.0,0.0,0.80742246,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0010414048,0.0,0.0,0,0,2
1.6934577914977308e-10,2.3528614115914045e-08,0.2433507766515189,4.151825640240289e-25,2.6998023676189846e-28,0.06952742365907656,2.3348746026665568e-06,0.6871194411168422,0.0,0.0,0.55973434,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0035818059,0.0,0.0,0,0,2
3.746722748797337e-07,5.2056327709120505e-05,0.24491881488457903,9.18578523387378e-22,5.973228856840107e-25,0.05989181850695039,0.005165837515007032,0.6899710980934797,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
3.746722748797337e-07,5.2056327709120505e-05,0.24491881488457903,9.18578523387378e-22,5.973228856840107e-25,0.05989181850695039,0.005165837515007032,0.6899710980934797,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
3.746722748797337e-07,5.2056327709120505e-05,0.24491881488457903,9.18578523387378e-22,5.973228856840107e-25,0.05989181850695039,0.005165837515007032,0.6899710980934797,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
3.746722748797337e-07,5.2056327709120505e-05,0.24491881488457903,9.18578523387378e-22,5.973228856840107e-25,0.05989181850695039,0.005165837515007032,0.6899710980934797,0.0,0.0,0.0,0.0,0.046888176,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
3.746722748797337e-07,5.2056327709120505e-05,0.24491881488457903,9.18578523387378e-22,5.973228856840107e-25,0.05989181850695039,0.005165837515007032,0.6899710980934797,0.0,0.0,0.0,0.0,0.04595635,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
3.746722748797337e-07,5.2056327709120505e-05,0.24491881488457903,9.18578523387378e-22,5.973228856840107e-25,0.05989181850695039,0.005165837515007032,0.6899710980934797,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
3.746722748797337e-07,5.2056327709120505e-05,0.24491881488457903,9.18578523387378e-22,5.973228856840107e-25,0.05989181850695039,0.005165837515007032,0.6899710980934797,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
3.746722748797337e-07,5.2056327709120505e-05,0.24491881488457903,9.18578523387378e-22,5.973228856840107e-25,0.05989181850695039,0.005165837515007032,0.6899710980934797,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
3.746722748797337e-07,5.2056327709120505e-05,0.24491881488457903,9.18578523387378e-22,5.973228856840107e-25,0.05989181850695039,0.005165837515007032,0.6899710980934797,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
1.6953699600245075e-11,0.029251100988330645,0.2850256748570068,4.1565136757837725e-26,2.702850850516991e-29,0.14481542926150126,2.337511027236218e-07,0.5409075611251049,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
1.6972842876771231e-12,0.03275795844258923,0.03257971743511553,0.029829545454545456,2.705902775610654e-30,0.1261353570351782,0.07397463277650429,0.70472278885437,0.0,0.0,0.4734153,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.024397442,0.0,0.0,0,0,3
1.6992007768935553e-13,0.0032794947104160758,0.07608768919096473,0.002986322749744762,2.708958146786728e-31,0.1330640131899551,0.007405816126200023,0.7771766640325495,0.0,0.0,0.6089242,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
1.7011194301145348e-14,0.0003283197753149395,0.16246910042031182,0.0002989694757244169,2.7120169679363593e-32,0.1722555859596006,0.0007414178406371818,0.6639066065283938,0.0,0.0,0.57597727,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
1.7030402497835487e-15,0.10230559632249901,0.016265255246851594,0.0227572034329952,0.022727272727272728,0.1418593776276888,0.10385618572856088,0.5902291089141302,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.022727272727272898,0.2225750970905527,0.11641884507116217,0.08183900330833116,0.048883958296342324,0.20807319383484987,0.11108177154570975,0.18840085812577917,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.1341591,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.015554224,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.15715711,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.015947446,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.002793044,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.71903104,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.13370156,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.009109407,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
