bowl_oatmeal[dry],bowl_oatmeal+raisins+banana,bowl_oatmeal+raisins,bowl_oatmeal+raisins+banana+cinnamon+honey,bowl_oatmeal+raisins+banana+cinnamon,bowl_oatmeal+water,bowl_empty,bowl_oatmeal[cooked],tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.029552859202598248,0.10203968394886363,0.36212273135879514,0.20454545454545453,0.04196444424715909,0.12027294455469284,0.0011531679777941788,0.24343449845994058,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.11018768227526678,0.06626240959898994,0.31094881875457153,0.04320491443980823,0.05533754647794095,0.04160408530697457,0.00011544700778667611,0.3828595403336298,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.04086075552852045,0.07168610224383087,0.42114325394833124,0.08717227156210522,0.15328947041856172,0.03399465171216051,1.1557736482061492e-05,0.19289516918587202,0,0.0,0.04273605,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0014743826,0.0,0,0.0,0.0,1
0.06352644707038027,0.0071767046634181875,0.5485025992385933,0.05557848845174435,0.027930595217032714,0.09786353095136932,1.1570786904724952e-06,0.1995259194881281,0,0.0,0.007356948,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.049532864,0.0,0,0.0,0.0,1
0.14527722058593256,0.0007184808242292286,0.15188873442167597,0.005564124492368998,0.0027962133059532416,0.08038456156268212,1.1583852063278262e-07,0.6133811050905785,0,0.0,0.0022909509,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.027573423,0.0,0,0.0,0.0,1
0.06954235047344878,7.192920971325635e-05,0.1014986376009116,0.0005570407225713043,0.00027993706512999294,0.22621908596044416,1.1596931974360453e-08,0.601832064174988,0,0.0,0.0052687842,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.560512,0,0.0,0,0.027129963,0.0,0,0.0,0.0,1
0.046325601717888944,0.052564019224679036,0.19908177902817517,0.04551031242507753,0.022755298042890372,0.23224911450868255,1.1610026654629354e-09,0.4015139796913468,0,0.0,0.04686367,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.023176478,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.12053661693445625,0.024813007467740573,0.1394915925102129,0.038264222242917534,0.037477351261559835,0.1280290788729666,1.1623136120761595e-10,0.5113881411858355,0,0.0,0.39940986,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.004841333,0.0,0,0.0,0.0,1
0.0574912999666757,0.002484102508481536,0.15682185464068962,0.003830742830441009,0.0037519668827376415,0.15625275580852285,1.1636260389452642e-11,0.6193672784112035,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.54576856,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.16233715350049796,0.00024869074337993403,0.04974502573363315,0.0003835068315204385,0.00037562034176088957,0.5887505515905996,1.1649399477416807e-12,0.19815945136360166,0,0.0,0.23430175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.022696821,0.0,0,0.0,0.0,1
0.1498857459401695,0.022752169882535724,0.18915231635662014,0.022765666714113633,3.760444736165155e-05,0.4512602595365284,1.1662553401387278e-13,0.1641462371331822,0,0.0,0.38630024,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.23143564,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.027589838437511074,0.05370129235367167,0.39621569799773293,0.16942252548554068,3.7646908438079196e-06,0.33663372274365627,1.1675722178116138e-14,0.016433158292096073,0,0.0,0.33624253,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.42932785,0,0.0,0,0.01722767,0.0,0,0.0,0.0,1
0.04515240232970305,0.0053761929188909895,0.4847346678857899,0.12814246865958054,0.022727649621447323,0.10223831510250081,1.1688905824374386e-15,0.2116283034821928,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.069275,0.0,0,0.0,0.0,1
0.06995973625673745,0.023265499072195273,0.5450020331864588,0.012828716077812313,0.002275331255589537,0.13253873157745721,1.170210435695196e-16,0.21412995257376008,0,0.0,0.5376672,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.026812462,0.0,0,0.0,0.0,1
0.31879364585929876,0.0023291769319560727,0.10905642663726796,0.001284320162758279,0.0002277900446765588,0.16981291725391273,1.1715317792657747e-17,0.39849572311013076,0,0.0,0.016844045,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.018761182,0.0,0,0.0,0.0,1
0.05865708259625724,0.0002331806922998626,0.1680335462630369,0.00012857703533717448,2.2804725389448585e-05,0.3394866500176616,1.1728546148319625e-18,0.43343815867001795,0,0.0,0.020465443,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.057008695162762,2.3344398836965924e-05,0.33668816177000516,1.2872221814685087e-05,2.2830475354030176e-06,0.2566834758667334,1.1741789440784462e-19,0.34958116753231233,0,0.0,0.47112343,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.14656909,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.04405264356937991,2.3370758174031588e-06,0.0818344411997057,1.288675648897535e-06,2.2856254394194335e-07,0.11444106103623548,1.1755047686918162e-20,0.7596679998806686,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.3499358067447256,2.3397147274753002e-07,0.02066466377372598,1.2901307575098767e-07,2.2882062542771764e-08,0.18869896048257465,1.1768320903605663e-21,0.4407001831323627,0,0.0,0.4341129,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.025688266,0.0,0,0.0,0.0,1
0.18526419498592528,0.045454568878111626,0.09297789063778074,0.02272728564314782,2.290789983263024e-09,0.13240827064789915,1.1781609107750971e-22,0.5211677869163455,0,0.0,0.57287675,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.025666835,0,0.0,0,0.0025281007,0.0,0,0.0,0.0,1
0.11355549512874147,0.010618038788538425,0.3531345816112439,0.0022752948166609626,0.04894464689126948,0.3546656345727116,1.1794912316277178e-23,0.11680630819083414,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0009246417,0.0,0,0.0,0.0,1
0.15699686728590034,0.004096727513271826,0.0867768386694684,0.00022778639666919817,0.007933715973995985,0.10457066416341217,1.1808230546126489e-24,0.6393973999972821,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.13889983,0,0.0,0,0.024176074,0.0,0,0.0,0.0,1
0.6764353223908206,8.361443747753145e-35,0.002287276635593846,2.2391705171964167e-35,7.281245482454027e-28,0.07770919406500634,0.03074374221891288,0.21282446468966632,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.026457088753391998,0.0406042805800256,0.21342813752908363,0.10694539522041555,0.03414126277563369,0.24530885648322515,2.8053125067043337e-26,0.3331149786582245,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.005682420976702678,0.07937962137914625,0.20443770268334338,0.04250454450912837,0.003417981339583323,0.06700992304195175,0.026217373934659092,0.5713504321354852,0,0.0,0.0015937409,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.06990482122845681,0.02472604460914524,0.11781099276505845,0.011446304989580056,0.13901405907545483,0.2380803516122446,0.015246490609239449,0.38377093511082055,0,0.0,0.88787377,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.009296603,0.0,0,0.0,0.0,1
0.022816191035709667,0.0024753964032074274,0.05686331614941272,0.02736329689359212,0.08455419874369485,0.2834118888941086,0.03381119394997256,0.48870451793030206,0,0.0,0.5596761,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.052226786,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.032113740849218475,0.10314199528616594,0.13610823529305097,0.11495532850800591,0.09937405822411444,0.1323770966039161,0.0033849371872828674,0.3785446080482453,0,0.0,0.91805077,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.19213545475467883,0.08219058080749217,0.1471031431015497,0.06487959568890837,0.08174261634978217,0.09951752740894837,0.26217414759097485,0.07025693429766555,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.011275252,0.0,0,0.0,0.0,1
0.031370139250460435,0.19538848378609053,0.05669136871446358,0.3077204274964269,0.1387917901674862,0.05250310650999757,0.19372193826264567,0.023812745812429006,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.019919675403726723,0.06941137454407562,0.2189365356049854,0.07346620174455765,0.03977514410979899,0.295044225103112,0.019394067946490758,0.2640527755432529,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.4751848994158435,8.446800492313952e-44,2.3164448585535362e-10,2.262028807179624e-44,7.355575159179698e-37,0.0019610900554040737,4.2880849900404453e-10,0.5228540098682994,0,0.0,0.062028326,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.46925426,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.15146785302698423,8.45633820038938e-45,2.3190604731704336e-11,2.2645829778908558e-45,7.363880709743958e-38,0.0097843986239188,4.292926882881983e-11,0.838747748282977,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.17401560437033875,0.06939808782753168,0.08454620953516676,0.08921324498597859,0.05206191012541347,0.09176206954027616,0.0950580308543698,0.3439448427609248,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.0026589556950653284,0.18125127306799776,0.19097321243035964,0.0910665417223501,0.17706227051807438,0.09791636476443519,0.1460547046596942,0.11301667714202344,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.010075408,0.0,0,0.0,0.0,1
0.0002661958055927066,0.057502171781492015,0.01911888499077743,0.0287799674053452,0.030310559533635845,0.0521929958848628,0.7910765409851002,0.02075268361319383,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.1053596039838854,0.01882433971193429,0.0539502716720687,0.005393288352272726,0.0014234444688554504,0.029686636359537603,0.08189444300783807,0.7034679724436077,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.4926992353669891,0.0018845595222473281,0.005401118964240155,0.0005399378185922447,0.00014250517517334915,0.002972015703657931,0.00819869141501504,0.48816193603408486,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.3380149099393962,0.000188668747336803,0.0005407217639828439,5.405474895910213e-05,1.4266608494756222e-05,0.000297537155635066,0.000820794897062892,0.6600690461391324,0,0.0,0.9420479,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.12585847898342642,1.8888178272655704e-05,0.029883678686562845,5.411578490000443e-06,1.4282717641310968e-06,2.9787311983057682e-05,0.05803227870388506,0.7861700482856158,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.21243968481585798,0.01568372558825662,0.021778935215526395,0.006954531980731855,0.006378440811584706,0.01703579448313529,0.18800454980178025,0.531724337303127,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.06258422601661331,0.1421287056311468,0.07423115288593135,0.10001525247093843,0.03231772320471219,0.10706816737692214,0.4069066754324305,0.07474809698130529,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,1
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0024384686,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.04540982,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.71355844,0.45530728,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0021678673,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0013881319,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0013992856,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0009345111,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,6.3158695e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.0011013402,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
0.2249032908580621,0.03260903235818757,0.03280138879455718,0.021201588993850502,0.006779873545799976,0.02801082878154716,0.1111705766912463,0.5425234199767492,0,0.0,0.0,0.0,0.00110443,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
