tortilla_nutella,tortilla_pb+jelly,tortilla_nutella+banana,tortilla_plain,tortilla_peanut-butter,tortilla_in-package,tortilla_rolled,tortilla_cut,tortilla_sliced,tortilla_ends-cut,tortilla_nutella+banana+cinnamon,tortilla_folded,tortilla_rolled+toothpicks,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1
0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.5454545454545454,0.09090909090909091,0.0,0.09090909090909091,0.0,0.81504905,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1
0.20454545454545453,0.12073863636363635,0.0,0.3304082697088068,0.06818181818181818,0.0,0.0,0.0,0.26914284446022724,0.07436856356534091,0.0,0.01820234818892045,0.10422585227272729,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1
0.020477641712535504,0.012087496844204987,0.0,0.5209862382828512,0.03942281549627131,0.0,0.17382812500000006,0.09090909090909091,0.0625753343443979,0.0930096069350839,0.0,0.0018222901377488259,0.09142523191191934,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1
0.002050076404967429,0.00121011454459883,0.0,0.6248128687121466,0.003946732978378845,0.0,0.09921035712415524,0.09090909090909091,0.006264599130761635,0.09111937969153935,0.0,0.00018243477773696967,0.09096076328945527,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.033908214,0.0,0.0,0.0,0,1
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0055375053,0.0,0.0,0.0,0,1
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.008900506,0.0,0.0,0.0,0,1
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00456621,0.0,0.0,0.0,0,1
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0784518,0.0,0.0,0.0,0,2
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.056768293165739364,0.05623633466538277,0.0,0.4145063896304966,0.02788784166411708,0.0,0.06825962053103882,0.045454545454545456,0.22085933084748305,0.08735166027526378,0.0,0.027779041003374288,0.07165296186852547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7541486,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.04569313742897728,0.09090909090909091,0.10653409090909091,0.24884588068181818,0.04314630681818181,0.0,0.0333709716796875,0.0,0.2720114968039773,0.13797413219105115,0.0,0.0,0.15407909046519885,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.05118313795802268,0.021573153409090905,0.027444557710127392,0.09300295195796274,0.004319502548737957,0.0,0.0033408652525395155,0.0,0.05939739121293481,0.19290678696283564,0.0,0.18181818181818182,0.5146484958134929,0.87082404,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00033832743,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.005124093141824141,0.0021597512743689786,0.0027475546743186315,0.09157508995161318,0.00043243799167281703,0.0,0.023061736486457173,0.0,0.33664047119311064,0.3369865774284984,0.0,0.024269797585227265,0.1919828887819541,0.1204594,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2720248,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0027545327,0.0,0.0,0.0,0,2
0.15457127092692785,0.00021621899583640852,0.0002750657076752402,0.03189512192729308,4.329262792000354e-05,0.0,0.005342502363675344,0.0,0.33049799062066926,0.3631878360811992,0.0,0.002429720183665101,0.11304071192832588,0.13010944,0.72112626,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5407773,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0024853142,0.0,0.0,0.0,0,2
0.09590781915015108,0.029851191768505456,2.7537629822650926e-05,0.0031931136316676323,0.05966342506027168,0.0,0.02326212621250335,0.0,0.13574270141751976,0.4209672814356249,0.0,0.10251597364304324,0.1290189725294345,0.0,0.77901256,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.17556792,0.0,0.0,0.0,0,2
0.009601611350160848,0.0029884898253351487,2.7568723948122057e-06,0.25378202986826265,0.005973079403998452,0.0,0.0716647767651403,0.0,0.03549983146529294,0.41016267210317514,0.0,0.010263172959472761,0.20007661058796525,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.12793143,0.0,0.0,0.0,0,2
0.0009612453013367512,0.00029918642797888053,2.7599853183537116e-07,0.11316015469307969,0.0005979823908940712,0.0,0.10576160584039437,0.032958984375,0.05611080979320409,0.5900058402437498,0.0,0.0010274761625229001,0.11125284238328975,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.012439983,0.0,0.0,0.0,0,2
9.623306918442422e-05,2.9952425445090253e-05,2.7631017568540498e-08,0.044192063105294326,0.016838985078476254,0.0,0.11815701689995105,0.1169359836388718,0.13379540634652617,0.41205709491553794,0.0,0.00010286363376331708,0.15900938399941797,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.04546417962762466,2.998624623798175e-06,2.766221714282138e-09,0.004424196259061219,0.024413072609778264,0.0,0.04108014202698637,0.03455337090953621,0.16384075965386846,0.35485780556023244,0.0,1.0297978227556203e-05,0.33147481225117353,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.004551551552381064,0.03977302747377947,2.769345194611375e-10,0.00044291918419953394,0.4982076691552183,0.0,0.004112652768540307,0.0034592386861796126,0.1949304080824132,0.08238004189936904,0.0,0.13593603406786367,0.03621863441464433,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.0004556690938594385,0.030199167654987882,2.7724722018196456e-11,4.43419306569388e-05,0.5165032760489742,0.0,0.00041172965720204094,0.030175859923234793,0.17718550592833893,0.0977359424992223,0.0,0.14366377329699678,0.0036259530699841534,0.35709321,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.042751223,0.0,0.0,0.0,0,2
4.561836127947656e-05,0.07608795738751237,0.029829545457321055,4.4391999365261154e-06,0.4835920270548464,0.0,0.029870764910735988,0.03518652064447546,0.11866434984845822,0.14472781192586914,0.0,0.05179853707416542,0.03019255018617641,0.08397679,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.016554728,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.011790941,0.0,0.0,0.0,0,2
0.02273183971439972,0.12996929372976707,0.05554314093184082,4.444212460868506e-07,0.40313903834197345,0.0,0.03530579025875123,0.00352262515180059,0.1365413662898852,0.17335253755673757,0.0,0.02338805073017411,0.016505885092283127,0.01547244,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.62123895,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.035281148,0.0,0.0,0.0,0,2
0.025003023465282014,0.3270735499957983,0.008594310447265462,4.449230645104716e-08,0.5879515873803969,0.0,0.003534565580561323,0.00035266027253667707,0.026141533517327474,0.017354827864223564,0.0,0.0023414459356792044,0.0016524522718882695,0.29315266,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.01481854,0.0,0.0,0.0,0,2
0.45454545454545453,0.2313207802189869,0.2727272727272727,4.4542544956256156e-09,0.6514518793457456,0.0,0.09090909090909091,0.09090909090909091,0.012055359740488283,0.06885391968021584,0.0,0.0002344089780272104,0.09090909090909091,0.09726602,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.016884075,0.0,0.0,0.0,0,2
0.061685735529119316,0.21875,0.027303522283380673,0.03835227272727272,0.2289373224431818,0.021573153409090905,0.2600888338955966,0.13134904341264206,0.13636363636363635,0.06818181818181818,0.0,2.346736610163159e-05,0.009101174094460224,0.102059774,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.026589768,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.03709074,0.0,0.0,0.0,0,2
0.175858821825717,0.08704779364845971,0.0027334352066232387,0.006873282519253816,0.4501101899553428,0.0021597512743689786,0.12753971617414872,0.07526410440914336,0.036379033868963066,0.0325868779962713,0.0,2.3493864287232186e-06,0.02363841779614714,0.09999538,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5796718,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.012941847,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.16817392110648946,0.03156117708435473,0.045728197621150914,0.019864240712525898,0.0760732512307837,0.030045764450381866,0.25112730387740323,0.13069830555213552,0.10468709946144372,0.05581918553004719,0.0,0.0053935235561966615,0.08824297575623354,0.021963047,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00025282707,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.029672548,0.0,0.0,0.0,0,2
0.15077387037821888,0.1790297098490697,0.06727079877058006,0.001988667042768592,0.047122306982667256,0.006041693761858171,0.04786835916434003,0.013084588359490373,0.42695253220330237,0.03845149153121814,0.0,0.10055022636909383,0.021618352443768772,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.04173254,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.023482976,0.0,0.0,0.0,0,2
0.037821684402557974,0.22862902997036633,0.07491649394374714,0.00019909125469367574,0.1111018288591504,0.000604851574272941,0.27874715263956185,0.024037209010027493,0.17829006014965343,0.003849490904790073,0.0,0.11216432104947714,0.061823367190578446,0.0046479274,0.0,0.0,0.0,0.0,0.0,0,0.0,0.13233863,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.02651371180450025,0.6732585362132558,0.0075001085932147995,1.9931605866168314e-05,0.09177652544970945,6.0553454266430144e-05,0.06228840325532369,0.00240643506339707,0.11282400225699774,0.00038538375589489235,0.0,0.011229097143640435,0.022968436825160962,0.23934506,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.023181159,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.013988952,0.0,0.0,0.0,0,2
0.03248391043179958,0.20840973152444586,0.04620540318892171,0.0030357201093180806,0.06338307275700099,0.009444316799299569,0.16975738019262132,0.06842273341086706,0.22152241247959453,0.12239048840754656,0.0,0.18181818181818182,0.009490488300821054,0.382719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.029040404,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.025863051,0.0,0.0,0.0,0,2
2.5802743227543994e-05,0.21231917535307554,0.05203929629374959,8.979211716745976e-05,0.5181916830187232,0.0,0.03320514556986743,0.00030702581296619533,0.16448133879158494,0.019228195596575084,0.0,0.00011254470139373721,1.6693211226185513e-12,0.0044187815,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0094060665,0.0,0.0,0.0,0,2
0.045228660470612324,0.07080505098903456,0.20097734376577286,0.004152715735356275,0.04496702521025135,0.0005318426729982761,0.07280679520459046,0.007834888270721537,0.43510987076148844,0.091764397660147,0.0,0.010238820856267752,0.023261715479801093,0.21258207,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.07080529,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0059073553,0.0,0.0,0.0,0,2
0.13026603496172273,0.009451333405335608,0.28587708606497025,0.0005543206367934676,0.006002373299244366,7.099242711469908e-05,0.06576545339264933,0.001045831338383057,0.3731769251648456,0.012249068462081394,0.0,0.11346055638172071,0.0031050641939895625,0.3575912,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.024400307,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.016808124,0.0,0.0,0.0,0,2
0.11278940375480306,0.2711876778109415,0.03468743782514394,0.059714585563906616,0.08647737993188999,7.107258824150707e-06,0.2424779143410435,0.00010470122392473201,0.17369294858907813,0.007293739346558831,0.0,0.011358867041327965,0.0003108570278437122,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5471353,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.0028346761395574333,0.21208826200278125,0.001143762703713004,9.01983598006265e-09,0.7806394978413163,0.0,3.335537418899924e-06,3.08414876713038e-08,0.000984218079220942,1.931518889906767e-06,0.0,0.0023042763157785934,1.676873560737242e-16,0.3771365,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.021581592,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.010852611,0.0,0.0,0.0,0,2
0.09338368909905023,0.1103920411194088,0.09601962998286176,0.07030029242543338,0.06198885763442567,9.497757618563978e-08,0.24790815826732074,0.016780518488905452,0.23175912897563666,0.07131301248134758,0.0,0.0001517937768263558,4.154125771323068e-06,0.36320323,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.02428115,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0128535675,0.0,0.0,0.0,0,2
0.026128032650989258,0.14891344105062151,0.12813198119492009,0.08220276212468366,0.006205885237723797,9.50848201528904e-09,0.1454381487625272,0.018459065939973027,0.3751321800888071,0.06937301833245202,0.0,1.5196517482875373e-05,4.1588164040604627e-07,0.36942855,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0149992695,0.0,0.0,0.0,0,2
0.20036827260028428,0.23746453296184802,0.11271863516348903,0.032199728595110166,0.06054671539791005,9.519218521470853e-10,0.04975948907240482,0.0018479909001489724,0.272386952582882,0.032706132515746236,0.0,1.5213676636527302e-06,4.163512333227646e-08,0.3564438,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.013582732,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.016959528,0.0,0.0,0.0,0,2
0.02272755747736708,0.23823534803161478,0.029829660348283493,0.1136363636372697,0.5728434669087668,0.0,0.022727273062335553,3.098102249415471e-12,9.886709349584602e-08,1.940257578163596e-10,0.0,2.3147014545056368e-07,1.6844601680285174e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.11751940716927138,0.10565835197142123,0.0029863342520917964,0.45739919489089326,0.23223417226655801,0.0,0.054951407726193266,3.101600472780595e-13,0.02925110853068543,1.9424484207658923e-11,0.0,2.317315100557172e-08,1.686362176885239e-21,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.014798935123531667,0.09238568242871298,0.00029897062725790834,0.7563018206432977,0.12778482949919234,0.0,0.005501345612969269,3.105102646165997e-14,0.002928413743130907,1.9446417371589696e-12,0.0,2.3199316978081674e-09,1.6882663333960045e-22,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2
0.2307185390528831,0.04216154542229419,0.0671563850340684,0.16061319746102523,0.14244007259444952,0.03835227272727272,0.010172595611079556,4.144811698709129e-15,0.2715756439176719,0.03950639204571412,0.0,3.096734999454628e-10,0.018876509232954544,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0038598576,0.0,0.0,0.0,0,2
