bowl_oatmeal[dry],bowl_oatmeal+raisins+banana,bowl_oatmeal+raisins,bowl_oatmeal+raisins+banana+cinnamon+honey,bowl_oatmeal+raisins+banana+cinnamon,bowl_oatmeal+water,bowl_empty,bowl_oatmeal[cooked],tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.5147623153260076,0.00840616768997323,0.07940411449205269,5.3135842032898305e-11,1.7579176057742354e-10,0.04296409384553514,2.294912543528321e-05,0.3544403592920693,0,0.0,0.0,0.0,0.066898644,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.17755808196937325,0.060500656860841315,0.04736699100425851,5.319584038968593e-12,1.7599025591254816e-11,0.08071588913924632,0.20454775204929948,0.4293106289540626,0,0.0,0.0,0.0,0.13827322,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.06323040262924422,0.05128810938929302,0.030110477943792645,5.325590649364155e-13,0.009588068183580073,0.0504710061299668,0.3057797737997575,0.4895321619238332,0,0.0,0.0,0.0,0.12734011,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.006330179926307241,0.034652035997889664,0.010093138682530435,5.331604042126195e-14,0.0009598894554514904,0.005052799548625369,0.3193198908787152,0.6235920655104272,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.17987126,0.0,0,0.0,0,2
0.0006337327651443759,0.08527703315041796,0.0010104535354016446,5.3376242249130196e-15,9.609733150050702e-05,0.007584541454278902,0.49398753196661893,0.4114106097966323,0,0.0,0.0,0.0,0.14617707,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.04667210960720164,0.07068221873820749,0.03001948331257695,5.34365120539159e-16,0.0030433452821373996,0.0234865832814952,0.47655358632807354,0.34954267345030743,0,0.0,0.0,0.0,0.104559965,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.017144460258430274,0.08488909136485037,0.0030053379823885714,5.3496849912375205e-17,0.0003046781676651532,0.014823289631248878,0.19108075073087294,0.6887523918645437,0,0.0,0.0,0.0,0.06664529,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.0835242987078735,0.0505336839334559,0.1415445476844468,0.16361583362926135,3.050221951371872e-05,0.18973445772479924,0.019129650963520164,0.3518870251371294,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.03086095625299141,0.06520681263696429,0.037134592239468876,0.03272316672586412,0.0008869024912536539,0.04813633432808952,0.30001428217356013,0.485036953151808,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.02101866860342471,0.013148290290653692,0.10550975267334076,0.05745105916337872,2.2902495830098176e-06,0.10372265092515756,0.041209071113955636,0.657938216980506,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.0337986539884149,0.06090606349551708,0.05621791503763094,0.0442133785585292,0.0006953826500799577,0.06787030460339596,0.24439211822060827,0.49190618344582376,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.006950848,0.0,0,0.0,0,2
0.0337986539884149,0.06090606349551708,0.05621791503763094,0.0442133785585292,0.0006953826500799577,0.06787030460339596,0.24439211822060827,0.49190618344582376,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.041129965,0.0,0,0.0,0,2
0.004987828584601762,0.05567696910040105,0.18048895320453123,0.0136334056413096,5.434869615931502e-07,0.05417708149173883,0.00977910574286252,0.6812561127475936,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.0004993460593196435,0.10713648367718095,0.17635840432146138,0.052501243617025135,5.4410064010813285e-08,0.050168143738265,0.0009790147823932034,0.6123573093942907,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.27679448672824813,0.039976844320770026,0.038891826835332946,0.005256052541676361,5.447150115584502e-09,0.0868303959263671,0.022825284751004444,0.5294251034494509,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.06310415774489579,0.004002198419015078,0.003893574155679618,0.0005261987415456941,5.453300767265307e-10,0.008692844050184547,0.0022851057930197167,0.9174959205503295,0,0.0,0.7000502,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.1886461988533809,0.0004006717502923267,0.00038979705864584306,5.2679289906025674e-05,5.4594583639568603e-11,0.0008702659578439455,0.00022876860211185242,0.8094116184332246,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.020021075,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.23481443206433014,4.011241689556816e-05,0.08242538735617833,5.273877274680092e-06,5.465622913501122e-12,0.029916670316444474,0.02275017541889956,0.6300479485445116,0,0.0,0.039988585,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.17659457,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.32206697273464524,4.015770984677471e-06,0.0375029444342634,5.279832275264906e-07,5.471794423748912e-13,0.24784034869580096,0.002277586378836059,0.3903076040016952,0,0.0,0.11278432,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.14920071,0.0,0.0,0,0.0031095182,0.0,0,0.0,0,2
0.14587942711463525,4.02030539405348e-07,0.003754529089862093,5.285793999940954e-08,5.477972902559908e-14,0.35478333324879685,0.022955288538911267,0.4726269671192604,0,0.0,0.00074954494,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.14289111,0.0,0.0,0,0.000103284445,0.0,0,0.0,0,2
0.08748871423102686,0.00719109138481287,0.047250876851785056,5.291762456300751e-09,5.484158357802667e-15,0.4646870948706872,0.061933629995369326,0.3314485873745508,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.12322,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.03148602294196033,0.0007199211208459052,0.0567087943798692,5.297737651945378e-10,5.49035079735463e-16,0.4620845896272311,0.0360299016923326,0.41297076970798663,0,0.0,0.0026647965,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.11138879,0.0,0.0,0,0.00089134776,0.0,0,0.0,0,2
0.003152157539706448,7.207340200607274e-05,0.005677282713719509,5.303719594484501e-11,5.496550229102133e-17,0.6195416633161883,0.078336284339263,0.29322053863607944,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.00031557167996237184,0.0030409401765250192,0.01719767507481225,5.309708291536379e-12,5.5027566609404145e-18,0.7468344135398071,0.007842473778532479,0.2247689257450513,0,0.0,0.009146032,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.53652865,0.0,0.0,0,0.00035025153,0.0,0,0.0,0,2
3.159280078480716e-05,0.00030443738553132096,0.16245363188008294,5.315703750727872e-13,5.50897010077363e-19,0.4041675726589985,0.013257112225716981,0.41978565304835386,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.024494811838688166,0.0022656926939442377,0.05785765218005379,1.1760829392213486e-09,1.218842518700034e-15,0.5394630668025824,0.03947988040624288,0.3364388949024045,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.024494811838688166,0.0022656926939442377,0.05785765218005379,1.1760829392213486e-09,1.218842518700034e-15,0.5394630668025824,0.03947988040624288,0.3364388949024045,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.024494811838688166,0.0022656926939442377,0.05785765218005379,1.1760829392213486e-09,1.218842518700034e-15,0.5394630668025824,0.03947988040624288,0.3364388949024045,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
1.334326238781508e-06,1.2857954391173583e-05,0.3638859208885815,2.2450947101835974e-14,2.3267210160297063e-20,0.3316579689314595,0.0005599159382460322,0.3038820019610605,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.007191184719653014,1.2872472955397015e-06,0.3912173334245852,2.2476297597525918e-15,2.3293482339738313e-21,0.19646674038384504,5.605481675464197e-05,0.4050673994078642,0,0.0,0.02864542,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.0007199304648688266,1.2887007913262914e-07,0.16589708664021682,2.2501676717737965e-16,0.04660866477272728,0.21255937211503806,5.611811107287689e-06,0.5742092053259623,0,0.0,0.048272666,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.5279805,0.0,0.0,0,0.0003750469,0.0,0,0.0,0,2
7.207433746344562e-05,0.02272728562883201,0.5802084609151821,2.2527084494793524e-17,0.004666129296476191,0.15677521091102523,5.618147685991597e-07,0.23555027709625248,0,0.0,0.00010920011,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
7.215572022974649e-06,0.005309019513381174,0.14896493368351277,2.255252096105046e-18,0.0004671398058194014,0.2743594412323825,5.6244914196458245e-08,0.570892193947967,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
7.223719488942973e-07,0.03036104687402931,0.2889209375955378,2.2577986148903207e-19,4.6766727691361886e-05,0.13852593887770537,5.630842316329384e-09,0.542144581922245,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
7.231876154625677e-08,0.006073257604350098,0.2252817507479686,2.2603480090782772e-20,4.681953436020285e-06,0.0956761523642008,5.637200384130416e-10,0.672964084447563,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
7.240042030410624e-09,0.02333528424982737,0.10933312049620421,2.262900281915677e-21,4.6872400655714567e-07,0.029241448963895942,5.6435656311461865e-11,0.8380896702695884,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
1.601836804777825e-05,0.01756117877408399,0.27054184068768106,5.006596566552061e-18,0.0010370373014859063,0.13891563846984195,1.2486213616133435e-07,0.5719281615367231,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
1.601836804777825e-05,0.01756117877408399,0.27054184068768106,5.006596566552061e-18,0.0010370373014859063,0.13891563846984195,1.2486213616133435e-07,0.5719281615367231,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
1.601836804777825e-05,0.01756117877408399,0.27054184068768106,5.006596566552061e-18,0.0010370373014859063,0.13891563846984195,1.2486213616133435e-07,0.5719281615367231,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
1.601836804777825e-05,0.01756117877408399,0.27054184068768106,5.006596566552061e-18,0.0010370373014859063,0.13891563846984195,1.2486213616133435e-07,0.5719281615367231,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
9.664289502263204e-10,0.0031148844393537878,0.1283249005669455,3.020607248870597e-22,6.256710219363265e-08,0.10080489578371607,0.0221724076779878,0.7455828479984659,0,0.0,0.0,0.0,0.50134915,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0025587808,0.0,0,0.0,0,3
9.675201938529799e-11,0.00031184016123352357,0.11437896228972975,3.0240179687255834e-23,0.04545455171832044,0.09189978878174743,0.00221974436607785,0.7457351125861391,0,0.0,0.0,0.0,0.05494912,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
1.6059878668811526e-07,0.012639262665758816,0.17324793433927715,5.0195708553260965e-20,0.009101306338111315,0.09122964495425312,0.004878431659012732,0.7089032594448004,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
1.6059878668811526e-07,0.012639262665758816,0.17324793433927715,5.0195708553260965e-20,0.009101306338111315,0.09122964495425312,0.004878431659012732,0.7089032594448004,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
1.6059878668811526e-07,0.012639262665758816,0.17324793433927715,5.0195708553260965e-20,0.009101306338111315,0.09122964495425312,0.004878431659012732,0.7089032594448004,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
2.295970772522208e-11,7.400113201147093e-05,0.0271426639027386,7.176136390628094e-24,0.14945845319096862,0.06841691543089587,0.02325402847039472,0.7316539378500313,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
2.298563268816865e-12,7.408469041858837e-06,0.048171876659774154,0.09090909090909091,0.054288782328165794,0.0946942654745805,0.08413594539120324,0.627792630765845,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.01966303045122443,0.04474505986524994,0.20265144002798263,0.01820234818892045,0.00543500825279382,0.186844121528717,0.011456819450834143,0.5110021722342777,0,0.0,0.02040374,0.0,0.0003275477,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0019685232969739305,0.027206831103980263,0.20183709866369007,0.07000410831956701,0.0005441145194485513,0.18123519494469248,0.001146975592299237,0.5160571535593484,0,0.0,0.41014647,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0076417546,0.0,0,0.0,0,3
0.012669053920213048,0.01519573448542558,0.1191056480375216,0.031952273977843504,5.447289065707313e-05,0.2723137945755746,0.00011482707002373188,0.5485941950427409,0,0.0,0.68279743,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.02130616,0.0,0,0.0,0,3
0.0012683359187395905,0.0015212892754955633,0.1331495440736472,0.003198835290048694,5.453439874283704e-06,0.12154202390957058,1.149567270547035e-05,0.7393030224199187,0,0.0,0.39416376,0.0,0.020637633,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.024295969,0,0.0,0,3
0.00012697680607376793,0.0001523007039875243,0.04828648757288041,0.00032024472561659976,5.459597628048002e-07,0.05723684055339136,1.150865304879623e-06,0.8938754528129826,0,0.0,0.77590746,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.010833561,0.0,0,0.0,0,3
1.2712018198394643e-05,0.14090380816942732,0.20076527556627077,3.206063300736254e-05,0.08180797147225405,0.14009488195187492,0.04891424430028732,0.3874690458886799,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.00033629595,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.24249792,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0012863931,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.17965679,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.002946208,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.1312024,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0039109993,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.115921035,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0039335033,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.55565065,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0019114001,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.015067141,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0062424387,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0056970753,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.017842026,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.0032091203920397464,0.036995992747663256,0.14062881078280204,0.021101504589216634,0.01648251165639935,0.15448454718702082,0.010037738700124126,0.6170597739447341,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
