tortilla_nutella,tortilla_pb+jelly,tortilla_nutella+banana,tortilla_plain,tortilla_peanut-butter,tortilla_in-package,tortilla_rolled,tortilla_cut,tortilla_sliced,tortilla_ends-cut,tortilla_nutella+banana+cinnamon,tortilla_folded,tortilla_rolled+toothpicks,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023987561,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.017649047,0.0119635,0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0031905065,0.0,0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.028859952,0.0,0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.007901011,0.0,0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04342259,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039585285,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002991805,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.001447602,0.0,0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0020827984,0.0,0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94304764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.004652685,0.0,0,0.0,0,1
0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7001013,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.004157078,0.0,0,0.0,0,2
0.0,0.0,0.0,0.2749925093217329,0.0,0.0,0.10227272727272727,0.47269925204190333,0.0,0.0,0.0,0.2954545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.012246034,0.0,0,0.0,0,2
0.0,0.0,0.0,0.2959448857952587,0.0,0.0,0.04006836631081321,0.6489662554919381,0.0,0.0,0.0,0.029578815806995732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005198663,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.018189335,0.0,0,0.0,0,2
0.20454545454545453,0.0,0.0,0.0821611416247692,0.0,0.0,0.004011360952228477,0.06496990359928292,0.1434659090909091,0.13636363636363635,0.0,0.35624102882469416,0.25,0.019100009,0.0,0.0,0.0009797707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.014030128,0.0,0,0.0,0,2
0.06251283125443893,0.0,0.0,0.8069966427226691,0.0,0.0,0.0004015890382014624,0.006504326439131093,0.014362790367820044,0.05568695068359377,0.0,0.05270978239760938,0.025028228759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007479432,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.006754701,0.0,0,0.89322895,0,2
0.01333703272658485,0.0,0.0,0.4888704538545612,0.0,0.0,4.0204249262081824e-05,0.000651167080187059,0.001437900811817433,0.005574982962571086,0.0,0.4900056564406209,0.0025056489394046366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009932867,0.7348943,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0074369772,0.0,0,0.0,0,2
0.08010940134070706,0.0,0.0,0.29436599665574165,0.0,1.0,4.024964590584089e-06,0.07883938235105228,0.00014395244180807765,0.0005581277956761002,0.0,0.5459708449359908,0.00025084781938833345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568012,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0005807666,0.0,0,0.8372131,0,2
0.18885744352050804,0.0,0.0,0.40555043771173865,0.0,1.0,4.0295093809237985e-07,0.007892840387043062,0.007205462634940036,0.012640215289225825,0.0,0.37785236962041047,2.511310643015832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.01005352,0.0,0,0.81343096,0,2
0.21235244828146999,0.0,0.0,0.4891731687234967,0.0,1.0,4.034059303015295e-08,0.0007901752590849233,0.0007213598685888913,0.0012654487993257238,0.0,0.2956972758454404,2.514146290409374e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0018951359,0.0,0,0.0,0,2
0.4237749807807534,0.0,0.0,0.5201265047384692,0.0,0.421875,4.0386143626531e-09,7.910674857873812e-05,0.7272727272727273,0.2727272727272727,0.0,0.05582049018865591,2.5169851396752785e-07,0.02675441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028169975,0.44556037,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.008566871,0.0,0,0.0,0,2
0.18238969282670456,0.0,0.06818181818181818,0.4186291087389583,0.0,0.2922351360321045,4.043174565638273e-10,7.919607199479688e-06,0.2994898015802557,0.1559351140802557,0.0,0.058145170173513915,0.09097012606534091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.004416275,0.0,0,0.0,0,2
0.018259563821960582,0.0,0.006825880570845168,0.10660189737049361,0.0,0.9291435963059484,4.047739917778429e-11,0.23644543951689453,0.02998279706066982,0.015611118827523158,0.0,0.14042857094031963,0.009107284501872277,0.9089428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28576013,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0012324239,0.0,0,0.0,0,2
0.0018280181615582792,0.0,0.0006833588016558097,0.013705951392608495,0.0,0.992906358877004,4.052310424887737e-12,0.03580614099034229,0.0030016652147682897,0.0015628746128445348,0.0,0.08057593660296881,0.0009117567995725098,0.7565468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41663936,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,2
0.00018300822689794723,0.0,6.841304165136363e-05,0.0013721427472977346,0.0,0.9992898349089359,4.0568860927869335e-13,0.0035846571508428298,0.00030050545462180706,0.00015646393333241265,0.0,0.008066691895325903,9.127863101189019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.12076096,0,0.0,0,0.011061498,0.0,0,0.0,0,2
1.832148707088367e-05,0.0,6.84902902640681e-06,0.01718282375573623,0.0,0.9999289033025746,4.0614669273033256e-14,0.01740432502224104,3.0084477047327817e-05,1.5664060464385368e-05,0.0,0.000807580040363056,9.138169831375298e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51936126,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0111621795,0.0,0,0.0,0,2
1.8342174785166586e-06,0.0,6.856762610207379e-07,0.0017202225747892062,0.0,0.999992882302371,4.066052934270801e-15,0.10574630396226385,3.0118446946337562e-06,1.5681747544377506e-06,0.0,8.08491919681093e-05,9.148488199409995e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.00085251493,0.0,0,0.0,0,2
1.836288585899017e-07,0.0,6.864504926387118e-08,0.00017221649647814917,0.0,0.999999287426542,4.070644119529835e-16,0.010586570744268997,3.0152455202472035e-07,1.5699454595742924e-07,0.0,8.094048286480179e-06,9.158818218433984e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,2
1.838362031873085e-08,0.0,6.872255984806194e-09,1.7241095480241955e-05,0.0,0.999999928662194,4.075240488927498e-17,0.0010598524574760267,3.018650185904221e-08,1.5717181641032304e-08,0.0,8.103187684264596e-07,9.16915990160299e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5448718,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0035089522,0.0,0,0.0,0,2
1.840437819079485e-09,0.0,6.880015795335912e-10,1.7260563269938272e-06,0.0,0.9999999928581643,4.0798420483174615e-18,0.00010610491902923906,3.022058695940795e-09,1.5734928702821801e-09,0.0,8.11233740180359e-08,9.179513262087587e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0003624877,0.0,0,0.0,0,2
1.84251595016182e-10,0.0,6.887784367858723e-11,1.7280053041696936e-07,0.0,0.9999999992850099,4.084448803560007e-19,1.0622472744000817e-05,3.0254710546978087e-10,1.575269580371305e-10,0.0,8.121497450749718e-09,9.189878313073221e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34370187,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0031740672,0.0,0,0.0,0,2
1.844596427766678e-11,0.0,6.895561712268231e-12,1.7299564820338985e-08,0.0,0.9999999999284203,4.0890607605220347e-20,1.063446711324911e-06,3.0288872665210455e-11,1.5770482966333208e-11,0.0,8.130667842768692e-10,9.200255067760225e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048685797,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0014903839,0.0,0,0.0,0,2
1.8466792545436364e-12,0.0,6.903347838469218e-13,1.7319098630713513e-09,0.0,0.999999999992834,4.093677925077068e-21,1.0646475025944126e-07,3.0323073357611966e-12,1.5788290213334988e-12,0.05113636363636363,8.139848589539397e-11,9.210643539363835e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016365273,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.85527676,0,2
1.8487644331452637e-13,0.0,6.911142756377647e-14,1.733865449769765e-10,0.0,0.9602272727265553,4.0983003031052615e-22,1.065849649737845e-08,0.03977272727303084,1.5806117567396677e-13,0.005119410428133876,8.149039702753903e-12,9.221043741114217e-14,0.0,0.0,0.0,0.00090537383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.4156595,0,0.0,0,0.006465434,0.0,0,0.0,0,2
1.850851966227123e-14,0.0,6.918946475920674e-15,1.7358232446196634e-11,0.0,0.9960182363336019,4.102927900493411e-23,1.067053154286194e-09,0.003981763666356742,1.5823965051222173e-14,0.0005125191012418573,8.158241194117487e-13,9.231455686256469e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74753976,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.012212334,0.0,0,0.0,0,2
1.8529418564477776e-15,0.0,6.926759007036673e-16,1.7377832501143815e-12,0.0,0.9996013740323603,4.107560723134959e-24,1.0682580177721739e-10,0.0003986259676355985,1.5841832687540998e-15,5.130978123852272e-05,8.167453075348636e-14,9.24187938805064e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067158096,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,2
1.855034106468791e-16,0.0,6.934580359675234e-17,1.7397454687500698e-13,0.0,0.9999600923923693,4.112198776930003e-25,1.0694642417302297e-11,3.990760763026676e-05,1.5859720499108347e-16,0.026746858185122076,8.176675358179079e-15,9.252314859771765e-17,0.001349135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8253697,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.012697854,0.0,0,0.0,0,2
0.052556818181818205,0.09090909090909091,0.18388782848011365,1.741709903025697e-14,0.0,0.26456676112511324,0.07670454545454544,1.0706718276965389e-12,0.26627818738340936,0.12771883877840912,0.0026777059410489808,8.185908054353782e-16,9.262762114709863e-18,0.045086253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.00251004,0.0,0,0.0,0,2
0.012340307235717779,0.009101174094460224,0.03256692847406322,1.7436765554430539e-15,0.0,0.8980588707901842,0.007679115642200814,1.0718807772090137e-13,0.03373657651262879,0.012786305255510593,0.00026807294737582954,8.195151175630978e-17,9.273221166169953e-19,0.950442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50633997,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0005268867,0.0,0,0.0,0,2
0.06886237725484534,0.0009111450688744129,0.07033245821158894,1.7456454285067558e-16,0.0,0.6305969332106134,0.0007687786518627859,1.073091091807303e-14,0.2051485962794813,0.0012800742917084503,2.6837564204907492e-05,8.204404733782172e-18,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060792837,0.010509722,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,2
0.006894013323502202,9.121738886848483e-05,0.007041187413425217,1.747616524724247e-17,0.0,0.5652907094320723,7.696467185778408e-05,1.0743027730327935e-15,0.29894711489880155,0.11944633378699131,2.6867867851012883e-06,8.213668740592166e-19,0.002275293523615056,0.92086065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11733898,0.39885652,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0014149765,0.0,0,0.0,0,2
0.0006901797701339409,0.0747383578909746,0.22489259135411255,1.749589846605802e-18,0.0,0.06367159172810237,7.705157654707662e-06,1.0755158224286131e-16,0.3783962072606333,0.18265264525776392,2.689820571449212e-07,0.09090909090909091,0.00022778626721860323,0.91953856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12966631,0.6864407,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.00017835485,0.0,0,0.0,0,2
0.03984182318141637,0.08929019168832888,0.18839294878958637,1.7515653966645306e-19,0.0,0.006374348653077387,7.713857936483301e-07,1.0767302415396316e-17,0.5264673859671952,0.10009380557098121,2.6928577833981754e-08,0.05113636363636363,2.280434721712121e-05,0.93934083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23814505,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0006760232,0.0,0,0.0,0,2
0.04028101726299771,0.008939101374315275,0.2219245321198803,1.7535431774163794e-20,0.0,0.3492279650832315,7.722568042185508e-08,1.077946031912464e-18,0.3480178523845859,0.02664998840590499,2.6958984248161972e-09,0.005119410428133876,2.2830096754689365e-06,0.9479681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0035971224,0.0,0,0.0,0,2
0.004032650058937499,0.0008949194964123919,0.06425270137110468,1.7555231913801375e-21,0.0,0.21793175640872178,0.05224471431864594,1.0791631950954704e-19,0.5336356373519175,0.12651111438160648,2.6989424995756635e-10,0.0005125191012418573,2.2855875367357932e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7869318,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.005332915,0.0,0,0.0,0,2
0.07513294620500541,8.959299951113437e-05,0.006432525233395658,1.7575054410774352e-22,0.0,0.028896474376017982,0.08703828746045339,1.0803817326387605e-20,0.7008084627787161,0.0944733132602136,2.7019900115533342e-11,5.130978123852272e-05,0.007078713844041041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0054871966,0.0,0,0.0,0,2
0.8968214698940667,0.0,0.10317853010322864,1.759489929032753e-23,0.0,0.0,4.1588683311171053e-35,1.0816016460941935e-21,7.436778905482926e-31,1.3046002898946378e-30,2.705040964630344e-12,8.269472864914334e-25,2.591931005863907e-33,0.90356565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45879355,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.00018406037,0.0,0,0.0,0,2
0.054936755834414076,0.006224343708026331,0.041897869023779157,1.7614766577734207e-24,0.0,0.027132708829248592,0.1340880657314657,1.0828229370153814e-22,0.5564430402243322,0.17905141501424277,2.7080953626922126e-13,1.6253066927898972e-06,0.00022422783160156104,0.9270509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339277,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,2
0.04789018194763947,0.013095116507446245,0.11592075848016244,1.7634656298296222e-25,0.0,0.2088140241157056,0.03308697758332078,1.08404560695769e-23,0.4420194461559369,0.13915088954993915,2.7111532096288462e-14,1.6271419084769465e-07,2.2448101854520294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,2
0.004794425716529275,0.0013109902863365909,0.01160516504498819,1.765456847734398e-26,0.0,0.7617011565252887,0.003312433775698359,1.0852696574782415e-24,0.12379730980407733,0.013930801183123025,2.7142145093345425e-15,1.6289791963985055e-08,0.07954770189036829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0056490386,0.0,0,0.0,0,2
0.5399319011902177,0.0,0.08899654341205473,1.7674503140236488e-27,0.021573153409090905,0.0,0.052556818181818184,1.0864950901359165e-25,0.2605646306818182,1.3105026371575772e-34,2.717279265707998e-16,8.306886087115997e-29,0.052556818181818184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059842615,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,2
0.4338426419910767,0.0,0.008909703389381273,1.769446031236139e-28,0.054716569456187164,0.0,0.0052616162733598185,1.0877219064913556e-26,0.435125468806787,0.0292510986328125,2.7203474826523096e-17,8.316265810786139e-30,0.03451271490617232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6774194e-05,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0028646982,0.0,0,0.0,0,2
0.009798242567292264,0.005491723646637516,0.006264658528895128,1.771444001913499e-29,0.01255652623155418,0.12266998377808999,0.022975985778141986,1.0889501081069616e-27,0.7055711666237607,0.09850248841599951,2.723419164074982e-18,1.223113919170829e-09,0.02872574947682789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047218613,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,2
0.06312581698930783,0.06269467882649019,0.09603067109637023,1.77344422860023e-30,0.012134898792613633,0.0122808496638191,0.005333917610299246,0.09090909090909091,0.6266628982077906,0.03255812640307493,2.726494313887933e-19,0.033258611628131325,0.0028758185168070646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009910621,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.003556873,0.0,0,0.0,0,2
0.21029860569088474,0.013899478551892858,0.04236134829433791,3.923690255747795e-27,0.020196229577889177,0.17933039799343958,0.01788815432386352,0.01818181818181818,0.43034429482484676,0.03484850292700199,6.032283958654658e-16,0.006651725828207442,0.039643760594398746,0.0,0.0,0.010445383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0048476066,0.0,0,0.0,0,3
