tortilla_nutella,tortilla_pb+jelly,tortilla_nutella+banana,tortilla_plain,tortilla_peanut-butter,tortilla_in-package,tortilla_rolled,tortilla_cut,tortilla_sliced,tortilla_ends-cut,tortilla_nutella+banana+cinnamon,tortilla_folded,tortilla_rolled+toothpicks,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.22159090909090906,0.0,0.0,0.0,0.0,0.7984560541808605,0.01992512291127985,0.0021597512743689786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.04431818181818181,0.0,0.0,0.0,0.0,0.9571743429384447,0.009737865491346878,0.004746580936691977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.1081976457075639,0.0,0.060191761363636354,0.021573153409090905,0.0,0.7963837074719736,0.01224775103136463,0.020513123315471275,0.032359730113636354,0.016179865056818177,0.0,0.04314630681818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.028360168857034296,0.0,0.010070938955653795,0.0021597512743689786,0.021573153409090905,0.9472556492919364,0.0012261580584225973,0.0020536285716675883,0.008632915263826197,0.001619813455776734,0.0,0.004319502548737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.0028392191752777407,0.0,0.0010082310560309534,0.00021621899583640852,0.0021597512743689786,0.9819355183896823,0.012906845166618233,0.00020559474271714855,0.0008642663123468577,0.00016216424687730637,0.0,0.00043243799167281703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.055103522959066176,0.0,0.06951455555800672,2.164631396000177e-05,0.00980428717765459,0.6060128899282307,0.03511671575722435,0.009608650870828302,0.11882625921634797,0.08663344443007227,0.0,4.329262792000354e-05,0.03835227272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.02469271067599039,0.0,0.006959304794556916,2.1670755903865297e-06,0.000981535769235104,0.9222045291956265,0.022691773144690272,0.0009619500482712477,0.01189604319333586,0.00867312666176917,0.0,4.334151180773059e-06,0.003839557821100407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.002472059245989577,0.0,0.000696716289628417,2.1695225446359285e-07,9.826440707323483e-05,0.9922116686409379,0.002271739556920057,9.63036234544015e-05,0.0011909475615154506,0.000868291992612725,0.0,4.339045089271857e-07,0.00038438932593139294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.0002474850572652834,0.0,6.975029870990058e-05,2.171972261864674e-08,9.83753623668661e-06,0.9992202874443541,0.00022743046925281514,9.641236472844363e-06,0.00011922923204197496,8.692724248553603e-05,0.0,4.343944523729348e-08,3.848233592889204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
2.4776450511436832e-05,0.0,6.982905728693507e-06,2.174424745192585e-09,9.848644294571053e-07,0.9999219407031618,2.27687272456012e-05,9.652122878773782e-07,1.1936385977590906e-05,8.702539641534455e-06,0.0,4.34884949038517e-09,3.852578827353831e-06,0.59602565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01178919,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.017047934988139564,0.0,6.990790479424759e-07,2.176879997743004e-10,9.859764895123392e-08,0.9829467307107931,2.2794436562864603e-06,9.663021577092709e-08,1.1949863952480151e-06,8.712366117570126e-07,0.0,4.353759995486008e-10,3.8569289682416505e-07,0.851221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.060669456,0.0,0.0,0.0,0,1
0.001706718467059077,0.0,6.998684133225379e-08,2.179338022642799e-11,9.870898052506193e-09,0.9982927475005113,2.2820174909813637e-07,9.673932581681099e-09,1.196335714603001e-07,8.722203689175049e-08,0.0,4.358676045285598e-11,3.861284021092754e-08,0.7169998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.07221698,0.0,0.0,0.0,0,1
0.0001708645608882844,0.0,7.006586700148271e-09,2.1817988230223703e-12,9.882043780898001e-10,0.9998290819755685,2.284594231922719e-08,9.684855906434582e-10,1.1976865575424637e-08,8.732052368877791e-09,0.0,4.3635976460447405e-12,3.865643991453484e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
1.710574926739554e-05,0.0,7.014498190257693e-10,2.1842624020156512e-13,9.893202094493376e-11,0.9999828888983415,2.287173882392115e-09,9.695791565264478e-11,1.1990389257867589e-09,8.74191216922107e-10,0.0,4.3685248040313025e-13,3.870008884876451e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
1.7125064230862754e-06,0.0,7.022418613629263e-11,2.1867287627601147e-14,9.904373007502905e-12,0.9999982869577335,2.2897564456748453e-10,9.706739572097815e-12,1.2003928210581857e-10,8.751783102761756e-11,0.0,4.3734575255202293e-14,3.874378706920532e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.008740141,0.0,0.0,0.0,0,1
1.7144401003828506e-07,0.0,7.030347980349975e-12,2.1891979083967756e-15,9.915556534153221e-13,0.999999828502345,2.2923419250599148e-11,9.717699940877343e-13,1.2017482450809868e-11,8.761665182070904e-12,0.0,4.378395816793551e-15,3.878753463150881e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.007191068300123247,0.0,7.038286300518215e-13,2.1916698420701973e-16,9.926752688687024e-14,0.9856178805581426,2.294930323840042e-12,9.72867268556156e-14,0.007191051137566741,8.771558419733767e-13,0.0,4.3833396841403946e-16,3.883133159138935e-13,0.007743319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.20118344,0.0,0.0,0.0,0,1
0.0007199188097703341,0.0,7.046233584243778e-14,2.1941445669284926e-17,9.937961485363094e-15,0.9985601640982358,2.297521645311663e-13,9.739657820124725e-15,0.0007199170915767731,8.781462828349797e-14,0.0,4.388289133856985e-17,3.887517800462426e-14,0.672506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009524076,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
7.207317063756045e-05,0.0,7.054189841647861e-15,2.1966220861233277e-18,9.949182938456306e-16,0.9998558538306964,2.300115892774936e-14,9.750655358556876e-16,7.207299862419447e-05,8.791378420532687e-15,0.0,4.3932441722466554e-18,3.891907392705379e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
7.215455208633945e-06,0.0,7.062155082863101e-16,2.19910240280993e-19,9.960417062257665e-17,0.9658946600158902,2.302713069533746e-15,9.761665314863838e-17,7.21543798787445e-06,8.801305208910365e-16,0.0,4.39820480561986e-19,0.034090909090909484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.15354852953354972,0.0,0.13517067649147735,2.2015855201470867e-20,9.971663871074302e-18,0.438707640919088,0.043462579900568406,0.005393288352272738,0.09037714281307571,0.007191051136363724,0.0,4.4031710402941734e-20,0.12614909085360446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.12773791354781525,0.0,0.013532330451363875,2.2040714412971556e-21,9.982923379229508e-19,0.7104547246104452,0.009744453921236797,0.000539937818592246,0.04846137136835616,0.02397847311063247,0.0,4.408142882594311e-21,0.06555079517155801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.012788214886279538,0.0,0.00135476104875791,2.206560169426062e-22,9.994195601062746e-20,0.9518366420813272,0.010563613869337022,5.4054748959102244e-05,0.014439677336294879,0.002400554841291193,0.0,4.413120338852124e-22,0.006562481187753175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.0012802654704113774,0.0,0.00013562907777253186,2.209051707703307e-23,1.0005480550929669e-20,0.9951782258406919,0.0010575541778063994,5.411578490000455e-06,0.0014455981903599654,0.00024032654287279534,0.0,4.418103415406614e-23,0.0006569891215949797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.007319222244630375,0.0,1.3578222339867882e-05,2.2115460593019708e-24,1.0016778243202141e-21,0.9204157156332518,0.007296925967915576,5.417688975966335e-07,0.007335774185175765,0.014406162063495527,0.0,4.4230921186039415e-24,0.04321207991429364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.000732748674728697,0.0,1.359355419492694e-06,2.2140432273987167e-25,1.0028088692268258e-22,0.9920325853007471,0.0007305165294722608,5.423806361589832e-08,0.0007344057377462494,0.0014422428787016928,0.0,4.428086454797433e-25,0.0043260872851208585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.02997167296477305,0.0,0.0030075316311307353,4.898501851397673e-22,2.2186834663915015e-19,0.9139835786932927,0.005878612893153612,0.00012000003060051221,0.014483365363586607,0.008493551887398735,0.0,9.797003702795346e-22,0.024061686536064133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.1470038825842726,0.05113636363636363,0.13470477129579483,0.012784090909090908,1.3385882550043142e-23,0.4526107949250936,0.0494583076402117,0.0426136436035439,0.07260779695730292,0.030110840048677905,0.0,0.025568181818181816,0.019753599308738864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.01775071190572501,0.005119410428133876,0.013485687324092253,0.001279852607033469,1.3400997224553384e-24,0.9421655463208825,0.0049514153507603294,0.004266176081586479,0.007268978207959969,0.0030144839715480916,0.0,0.002559705214066938,0.001977590409311458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.034817366175953615,0.0112511548128995,0.029668205055083795,0.002812788703224875,2.2244330488890133e-21,0.8604805736041333,0.012698943933233254,0.009377165454116317,0.017878510655708973,0.0098428111010592,0.0,0.00562557740644975,0.01398526920781196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.034817366175953615,0.0112511548128995,0.029668205055083795,0.002812788703224875,2.2244330488890133e-21,0.8604805736041333,0.012698943933233254,0.009377165454116317,0.017878510655708973,0.0098428111010592,0.0,0.00562557740644975,0.01398526920781196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
0.034817366175953615,0.0112511548128995,0.029668205055083795,0.002812788703224875,2.2244330488890133e-21,0.8604805736041333,0.012698943933233254,0.009377165454116317,0.017878510655708973,0.0098428111010592,0.0,0.00562557740644975,0.01398526920781196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
0.05491095335380981,0.0005125191012418573,0.08773148351477478,0.0001281297753104643,1.341612896580425e-25,0.5730896407297646,0.0004957006243337788,0.03451800841450664,0.1317646504159361,0.08268815241409384,0.0,0.03434716864153002,0.00019798234062946284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.5780527,0.0,0.0,0.0,0,2
0.010890583960096612,5.130978123852272e-05,0.00878305455536556,1.282744530963068e-05,1.3431277793066664e-26,0.948833746422657,0.003083350732642147,0.0034556984437191483,0.013191343252242384,0.008278151977369228,0.0,0.0034385951760418465,1.9820589246672143e-05,0.0002506437,0.0,0.0053084283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.029992761,0.0,0.0,0.0,0,2
0.0010902881067229291,5.1367717698051074e-06,0.000879297194484763,1.2841929424512769e-06,1.3446443725633296e-27,0.9948775972027444,0.0003086832299326343,0.0003459600446966756,0.001320623826262852,0.0008287499255908127,0.0,0.00034424778671280753,1.984296967276244e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007643753,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.002942189,0.0,0.0,0.0,0,2
0.0001091519205964529,5.142571957655534e-07,8.80290053255391e-05,1.2856429894138835e-07,1.3461626782818614e-28,0.9994871813239624,3.090317797222922e-05,3.4635068561628545e-05,0.00013221150091721453,8.296857088930238e-05,0.0,3.4463649423564606e-05,1.9865375369719603e-07,0.013460424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.009602561,0.0,0.0,0.0,0,2
1.0927516953023183e-05,5.1483786947903385e-08,8.812840331128876e-06,0.45454545454545453,1.3476826983958883e-29,0.9999486602274554,3.093807230770811e-06,0.5454545454545454,1.3236078758512031e-05,8.306225488353163e-06,0.0,3.450256406677358e-06,1.9887806366078233e-08,0.012256163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7163664,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0010753495,0.0,0.0,0.0,0,2
0.021573153409090905,5.154191988604646e-09,8.822791353231285e-07,0.6973280473188921,0.029180353338068177,0.999994860225713,0.05752840909090908,0.2574240944602273,0.021573153409090905,8.315604466107958e-07,0.0,3.454152265046715e-07,1.991026269040517e-09,0.009226231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75187486,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.004224311,0.0,0.0,0.0,0,2
0.12420786917209625,0.07350852272727272,8.832753611534189e-08,0.5112538597842848,0.17524438376792453,0.9999994854422134,0.08838013085451993,0.04585065574131229,0.0021597512743689786,8.324994034139144e-08,0.0,3.45805252242607e-08,1.9932744371299487e-10,0.0007405107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0027855153,0.0,0.0,0.0,0,2
0.20780279835929089,0.0073591524904424496,8.842727118724946e-09,0.32453877163209627,0.2051607477651629,0.99999994848612,0.23610268668976045,0.011781293939078936,0.00021621899583640852,8.334394204404745e-09,0.0,0.0364046963778409,1.995525143739257e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.03598412,0.0,0.0,0.92988133,0,2
0.15386593317259128,0.06323674620803517,8.852711887505244e-10,0.3401229687603482,0.09969074086547794,0.9999999948427953,0.310765723490055,0.03159161344337778,2.164631396000177e-05,8.343804988876271e-10,0.0,0.0036445802754976517,1.997778391734812e-12,0.00069164264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0032342288,0.0,0.0,0.0,0,2
0.03851687103687507,0.026780366669505874,8.86270793059111e-11,0.13113960235374186,0.32746579320595814,0.9999999994836972,0.4728619288080399,0.003162728512603785,2.1670755903865297e-06,8.353226399538759e-11,0.0,0.00036486955547393934,2.0000341839862215e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.026668351,0.0,0.0,0.0,0,2
0.25776228623768516,0.03783731057309918,0.09090909090909091,0.15494534057821363,0.11970039195871138,0.9999999999483115,0.2632375797119211,0.12673708451632848,0.01704567149770901,8.362658448390777e-12,0.0,3.6528154807502985e-05,2.0022925233663336e-14,0.039971825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008961175,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
0.34043324135528563,0.013376071640529482,0.021885265003551133,0.07090975698973259,0.14498887077754927,0.9999999999948253,0.04522999068574256,0.3682954852386862,0.0017064918624339117,8.372101147444442e-13,0.0,3.656940058777269e-06,2.0045534127512384e-15,0.0046998505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74758136,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0027035146,0.0,0.0,0.0,0,2
0.4559304080780755,0.051247842221858145,0.0816407379990613,0.011143948741158212,0.05041225335261468,0.999999999999482,0.004528106214739333,0.16121639385592543,0.05530223392029324,0.09090909090909091,0.2684659090909091,3.6610692940731296e-07,2.0068168550202749e-16,0.00860289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8990286e-05,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.013877347,0.0,0.0,0.0,0,2
0.5074947752261114,0.033732477390627395,0.017611546883503658,0.023842925920795968,0.031680440364090734,0.9999999999999482,0.0004533219127640497,0.22068529768645687,0.03230870683740995,0.009101174094460224,0.14619508656588467,3.665203191896637e-08,2.0090828530560336e-17,0.07044575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41988727,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.040005237,0.0,0.0,0.0,0,2
0.9436151753135593,0.003377056643064977,0.005808109561059213,0.005420709515144717,0.003171621234570302,0.9999999999999949,4.5383378137892617e-05,0.022093448457654475,0.0032345188226356,0.0009111450688744129,0.014636016280498798,3.669341757512487e-09,2.0113514097443597e-18,0.021703131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.026397645,0.0,0.0,0.0,0,2
0.9943551508366739,0.0003380869847892657,0.0005814667790238876,0.0005426830311411207,0.0003175202471926231,0.9904119318181813,4.54346227970449e-06,0.0022118395283610695,0.00032381710808276627,9.121738886848483e-05,0.0014652542543999113,3.6734849961913194e-10,2.0136225279743561e-19,0.03407714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19075145,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.026881294,0.0,0.0,0.0,0,2
0.9539803322407582,3.384687358402056e-05,0.045512757788791915,5.432958018977192e-05,3.1787877530377206e-05,0.6167380863969976,4.5485925319124085e-07,0.00022143370278285182,3.2418274629684906e-05,9.132038701875746e-06,0.0001466908746813632,3.677632913209723e-11,0.050492720170454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
0.9953928369114932,3.3885091794549395e-06,0.004556414853702755,5.4390926456465695e-06,3.1823770824707783e-06,0.5620708180283392,4.5537285769466124e-08,2.2168373473484664e-05,3.245487973714641e-06,9.142350146943173e-07,1.4685651073981079e-05,3.68178551385025e-12,0.013481986454942007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
0.9867546725640584,3.3923353159185575e-07,0.013240246882222374,5.445234199232046e-07,3.1859704647965653e-07,0.46782367083174725,4.558870421348071e-09,2.2193404901051767e-06,3.24915261772793e-07,9.152673235182824e-08,1.4702233382627846e-06,3.6859428034014116e-13,0.02711071838994754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
0.910783346659741,3.396165772665658e-08,0.03088872993848887,5.451382687555153e-08,3.1895679045914106e-08,0.12557886594959336,4.564018071665145e-10,0.051136585821009564,0.007191083664577633,9.163007979741592e-09,1.47188344151949e-07,3.690104787157693e-14,0.0027141330468207665,0.1789446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026883786,0.32394794,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
